region_code,sgg_name,sido,name,year,net_rate,in_rate,out_rate,net,gross_in,gross_out,gross,in_strength,out_strength,net_strength,in_deg_cent,out_deg_cent,deg_cent,betweenness,closeness,pagerank,population,ln_pop,pop_density,youth_pop,elderly_pop,youth_ratio,aging_ratio,aging_index,median_age,extinction_risk,hh_count,hh_size,nat_increase,dep_total,working_age_ratio,crude_marriage,fertility,aged_ratio_70p,fiscal_indep,employ_rate,unemp_rate,biz_count,worker_count,grdp_pc,manuf_share,car_per_capita,apt_price,housing_per1k,doctor_per1000,hospital_bed,univ_count,academy_pk,culture_facility_count,childcare_pk,senior_fac_pk,univ_student,area_km2,road_pavement_rate,water_supply,sewer_supply,house_age,seoul_dist_km,total_strength,net_rate_lag1,in_rate_lag1,out_rate_lag1,pagerank_lag1,betweenness_lag1,closeness_lag1,in_deg_cent_lag1,out_deg_cent_lag1,deg_cent_lag1,fiscal_indep_lag1,employ_rate_lag1,aging_ratio_lag1,youth_ratio_lag1,pop_density_lag1,doctor_per1000_lag1,d_net_rate,d_pagerank,d_betweenness,d_fiscal_indep,d_employ_rate,d_aging_ratio,d_youth_ratio,d_pop_density,ma3_net_rate,ma3_pagerank,ma3_fiscal_indep,covid_dummy,metro_dummy,major_city_dummy,city_size,large_city_dummy,small_city_dummy,pre_covid,post_covid,pagerank_x_covid,pagerank_x_metro,pagerank_lag1_x_covid,aging_x_fiscal,ln_pop_density,ln_population,ln_doctor,ln_area,ln_biz_count,ln_worker_count
11650,서초구,서울특별시,서울특별시 서초구,2017,-17.896087526241097,110.01537059455636,127.91145812079746,-7894,48528,56422,104950,48528.0,56422.0,-7894.0,0.9956140350877192,0.9956140350877192,1.9912280701754383,0.0228186104026586,314.2863333053921,0.0086736963029671,441102.0,12.997,9388.034438440303,91490.0,52938.0,20.741187432413746,12.001278612931673,85.9,40.7,1.7282481393328044,173594.0,2.541,3.7,35.3,73.91,5.2,0.799,7.77,52.46,,,46207.0,436763.0,77.245,25.0,0.4,94.084295245,,6.2,7.9,1.0,2.5,17.0,9.5,1.8,,46.9855541,100.0,,100.0,21.3,12.0,104950.0,-7.117748081361027,116.36165226569348,123.47940034705452,0.0090056679521363,0.0189350027050003,307.882083603212,0.9956140350877192,1.0,1.9956140350877192,57.93,,11.340293788140691,21.22975985760064,9518.363834140631,5.8,-10.77833944488007,-0.0003319716491692014,0.0038836076976583,-5.469999999999999,,0.6609848247909813,-0.48857242518689503,-130.32939570032795,-13.394306055243751,0.008834317349632666,55.94,0,1,0,medium,0,0,1,0,0.0,0.0086736963029671,0.0,629.5870760343955,9.147297738207971,12.997033687248774,1.9740810260220096,3.8709000093614705,10.740908222252498,12.9871482824339
11650,서초구,서울특별시,서울특별시 서초구,2018,-20.350223873202275,116.17210238022264,136.52232625342492,-8831,50413,59244,109657,50413.0,59244.0,-8831.0,1.0,1.0,2.0,0.0154571450653064,326.44059618394283,0.0090409942722009,433951.0,12.9807,9236.349925859067,88418.0,54476.0,20.375064523265245,12.553462134060911,91.6,41.2,1.6230633673544312,172918.0,2.51,3.5,35.9,73.58,5.2,0.8,8.23,53.39,,,46540.0,438733.0,84.032,25.2,0.4,114.344549475,,6.4,8.1,1.0,2.6,19.0,10.1,1.8,,46.9829536,100.0,,100.0,23.3,12.0,109657.0,-17.896087526241097,110.01537059455636,127.91145812079746,0.0086736963029671,0.0228186104026586,314.2863333053921,0.9956140350877192,0.9956140350877192,1.9912280701754383,52.46,,12.001278612931673,20.741187432413746,9388.034438440303,6.2,-2.454136346961178,0.00036729796923380166,-0.007361465337352201,0.9299999999999997,,0.5521835211292387,-0.3661229091485012,-151.68451258123605,-15.121353160268134,0.0089067861757681,54.593333333333334,0,1,0,medium,0,0,1,0,0.0,0.0090409942722009,0.0,670.2293433375121,9.13101031893873,12.980689207887671,2.0014800002101243,3.8708458144997815,10.748088923518438,12.9916485858608
11650,서초구,서울특별시,서울특별시 서초구,2019,-9.978506403977477,109.41075979629828,119.38926620027574,-4299,47137,51436,98573,47137.0,51436.0,-4299.0,1.0,0.9956140350877192,1.9956140350877192,0.0076512868073266,326.50198133572843,0.0090805621597495,430826.0,12.9735,9169.771818869873,87276.0,56828.0,20.25778328656282,13.190445352775011,98.1,41.6,1.53579221510523,173199.0,2.487,2.6,36.4,73.31,4.9,0.715,8.75,53.33,,,46940.0,438985.0,86.717,25.24,0.4,123.093390975,,6.6,8.4,1.0,2.6,19.0,10.2,1.8,,46.983284700000006,100.0,,100.0,22.3,12.0,98573.0,-20.350223873202275,116.17210238022264,136.52232625342492,0.0090409942722009,0.0154571450653064,326.44059618394283,1.0,1.0,2.0,53.39,,12.553462134060911,20.375064523265245,9236.349925859067,6.4,10.371717469224798,3.956788754859962e-05,-0.0078058582579798,-0.060000000000002274,,0.6369832187141,-0.11728123670242496,-66.57810698919457,-16.07493926780695,0.008931750911639167,53.06,0,1,0,medium,0,0,1,0,0.0,0.0090805621597495,0.0,703.4464506634913,9.123776729524288,12.97346189639514,2.028148247292285,3.8708527148431915,10.756646772970168,12.992222800888198
11650,서초구,서울특별시,서울특별시 서초구,2020,-15.09905298664396,122.02499964716344,137.1240526338074,-6419,51876,58295,110171,51876.0,58295.0,-6419.0,0.9956140350877192,1.0,1.9956140350877192,0.0090617512945358,328.0228230247143,0.0089782129743915,425126.0,12.9601,9048.79975097421,84743.0,59840.0,19.93357279118945,14.075793821610954,104.3,42.0,1.4161597593582889,173502.0,2.45,1.9,37.8,72.57,4.4,0.656,9.24,54.71,,,75858.0,,89.087,25.82,0.4,139.539310475,,6.9,8.7,1.0,2.7,22.0,11.0,1.7,,46.9814795,100.0,,100.0,22.3,12.0,110171.0,-9.978506403977477,109.41075979629828,119.38926620027574,0.0090805621597495,0.0076512868073266,326.50198133572843,1.0,0.9956140350877192,1.9956140350877192,53.33,,13.190445352775011,20.25778328656282,9169.771818869873,6.6,-5.120546582666483,-0.00010234918535799963,0.0014104644872092002,1.3800000000000026,,0.885348468835943,-0.324210495373368,-120.9720678956619,-15.142594421274572,0.009033256468780634,53.81,1,1,0,medium,0,0,0,0,0.0089782129743915,0.0089782129743915,0.0090805621597495,770.0866799803354,9.110497909484991,12.960143226797108,2.066862759472976,3.8708150927010383,11.236631632978309,
11650,서초구,서울특별시,서울특별시 서초구,2021,-28.41037258749536,118.7933414023028,147.20371398979816,-11713,48976,60689,109665,48976.0,60689.0,-11713.0,1.0,0.9956140350877192,1.9956140350877192,0.0117087873869696,307.2401924307134,0.0087160969445378,412279.0,12.9295,8775.325198604738,80750.0,60481.0,19.586203550984767,14.669884544484333,111.2,42.6,1.335130040839272,170244.0,2.422,1.5,38.9,71.99,3.6,0.666,9.41,58.16,55.35,4.35,71958.0,,98.739,25.7,0.4,166.2479464,,7.7,8.9,1.0,2.8,22.0,11.7,1.7,,46.9816207,100.0,,100.0,21.1,12.0,109665.0,-15.09905298664396,122.02499964716344,137.1240526338074,0.0089782129743915,0.0090617512945358,328.0228230247143,0.9956140350877192,1.0,1.9956140350877192,54.71,,14.075793821610954,19.93357279118945,9048.79975097421,6.9,-13.3113196008514,-0.00026211602985370085,0.0026470360924338004,3.4499999999999957,,0.5940907228733785,-0.34736924020468507,-273.4745523694728,-17.829310659372265,0.0089249573595596,55.4,1,1,0,medium,0,0,0,0,0.0087160969445378,0.0087160969445378,0.0089782129743915,853.2004851072088,9.079813056715743,12.929458009150729,2.1633230256605382,3.8708180354988366,11.183851791358684,
11650,서초구,서울특별시,서울특별시 서초구,2022,-15.002782415136338,95.0893464416002,110.09212885673654,-6066,38447,44513,82960,38447.0,44513.0,-6066.0,0.9912280701754386,0.9956140350877192,1.9868421052631573,0.0030141432877347,276.00272094385866,0.0080827462372678,404325.0,12.91,8608.517340830622,78410.0,62175.0,19.392767222488786,15.377442954447648,123.7,43.4,1.2611178126256537,167749.0,2.41,0.2,39.8,71.53,3.2,0.599,9.95,57.81,57.6,3.1500000000000004,69975.0,,99.554,25.38,0.4,172.0277278,,8.1,9.4,1.0,3.0,23.0,12.3,1.7,,46.9680183,100.0,,100.0,20.8,12.0,82960.0,-28.41037258749536,118.7933414023028,147.20371398979816,0.0087160969445378,0.0117087873869696,307.2401924307134,1.0,0.9956140350877192,1.9956140350877192,58.16,55.35,14.669884544484333,19.586203550984767,8775.325198604738,7.7,13.407590172359022,-0.0006333507072700008,-0.0086946440992349,-0.3499999999999943,2.25,0.7075584099633154,-0.1934363284959808,-166.8078577741162,-19.504069329758554,0.008592352052065698,56.89333333333334,1,1,0,medium,0,0,0,0,0.0080827462372678,0.0080827462372678,0.0087160969445378,888.9699771966186,9.060623537874932,12.90997676224282,2.2082744135228043,3.8705345034244507,11.15590760509969,
11650,서초구,서울특별시,서울특별시 서초구,2023,7.798088622002433,113.50769260960006,105.70960398759765,3179,46273,43094,89367,46273.0,43094.0,3179.0,0.9956140350877192,0.9912280701754386,1.9868421052631573,0.0079217868459695,268.48807943140656,0.0096951191717077,407664.0,12.9182,8679.98891435381,78982.0,65478.0,19.37424110482872,16.061717341444567,136.4,44.0,1.2062372094443936,169884.0,2.4,0.4,40.1,71.38,3.5,0.553,10.48,57.29,59.400000000000006,2.6,70510.0,,,25.53,0.4,157.6491908,,8.4,9.4,1.0,3.0,23.0,12.6,1.7,,46.9659586,100.0,,100.0,21.4,12.0,89367.0,-15.002782415136338,95.0893464416002,110.09212885673654,0.0080827462372678,0.0030141432877347,276.00272094385866,0.9912280701754386,0.9956140350877192,1.9868421052631573,57.81,57.6,15.377442954447648,19.392767222488786,8608.517340830622,8.1,22.80087103713877,0.0016123729344399013,0.004907643558234799,-0.5200000000000031,1.8000000000000043,0.6842743869969183,-0.018526117660066177,71.47157352318754,-11.871688793543088,0.008831320784504434,57.75333333333333,0,1,0,medium,0,0,0,1,0.0,0.0096951191717077,0.0,920.1757864913592,9.068890731389933,12.918201037685401,2.2407096892759584,3.8704915634762305,11.163524004997994,
11650,서초구,서울특별시,서울특별시 서초구,2024,0.913373949497522,103.59815464180068,102.68478069230318,373,42307,41934,84241,42307.0,41934.0,373.0,1.0,0.9912280701754386,1.9912280701754383,0.0026470360924337,270.40066146224257,0.008652804441384,408376.0,12.9199,8695.211370441419,78402.0,68544.0,19.19843673860183,16.78449080139185,145.5,44.4,1.1438200280112043,170681.0,2.393,0.7,40.9,70.97,4.4,0.605,11.03,53.16,59.05,2.45,72068.0,,,25.26,0.4,169.69024282499998,371.13,8.7,9.8,1.0,2.9,24.0,12.3,1.7,,46.9656208,100.0,,100.0,22.5,12.0,84241.0,7.798088622002433,113.50769260960006,105.70960398759765,0.0096951191717077,0.0079217868459695,268.48807943140656,0.9956140350877192,0.9912280701754386,1.9868421052631573,57.29,59.400000000000006,16.061717341444567,19.37424110482872,8679.98891435381,8.4,-6.88471467250491,-0.0010423147303236999,-0.0052747507535358,-4.130000000000003,-0.3500000000000085,0.7227734599472839,-0.17580436622688822,15.222456087609316,-2.097106614545461,0.008810223283453168,56.086666666666666,0,1,0,medium,0,0,0,1,0.0,0.008652804441384,0.0,892.2635310019907,9.070642735134141,12.919946046350821,2.272125885509337,3.8704845209569245,11.185379272423305,
11680,강남구,서울특별시,서울특별시 강남구,2017,-23.18201106148546,112.2276882358441,135.40969929732958,-12893,62417,75310,137727,62417.0,75310.0,-12893.0,1.0,1.0,2.0,0.0450382564340366,318.84160710570336,0.0113640918869778,556164.0,13.2288,14079.690530951932,122908.0,64712.0,22.09919718069278,11.63539597062023,96.6,40.8,1.8993077018172828,231612.0,2.401,3.1,31.6,75.99,4.9,0.706,7.42,58.19,,,72511.0,679047.0,131.064,9.71,0.4,92.4787733425,,11.1,14.4,,4.0,28.0,10.1,2.0,,39.5011523,100.0,,100.0,25.8,12.3,137727.0,-23.965156978743288,115.5515195330753,139.5166765118186,0.0116675048119421,0.0609397944199706,312.44257585943745,1.0,1.0,2.0,59.97,,10.859330366274271,22.754075004055608,14356.86628727906,10.5,0.7831459172578263,-0.00030341292496430076,-0.015901537985934,-1.7800000000000011,,0.7760656043459591,-0.6548778233628276,-277.1757563271276,-19.176868628147496,0.011704880068159068,59.373333333333335,0,1,0,large,1,0,1,0,0.0,0.0113640918869778,0.0,677.0636915303912,9.552559671900918,13.22882029179734,2.4932054526026954,3.701330425559599,11.191507344387679,13.428447096236662
11680,강남구,서울특별시,서울특별시 강남구,2018,-28.008864895162656,115.76542690886562,143.77429180402828,-15191,62787,77978,140765,62787.0,77978.0,-15191.0,1.0,1.0,2.0,0.0398794342684906,331.59370301532994,0.0114230074453253,542364.0,13.2037,13730.466172419774,117046.0,66713.0,21.58066984410868,12.300388115014796,102.2,41.3,1.7544706429031822,228775.0,2.371,2.1,32.6,75.41,4.7,0.631,7.99,53.26,,,71373.0,694136.0,144.064,9.56,0.4,115.615178175,,11.8,15.4,,4.2,25.0,10.8,1.9,,39.500771,100.0,,100.0,26.2,12.3,140765.0,-23.18201106148546,112.2276882358441,135.40969929732958,0.0113640918869778,0.0450382564340366,318.84160710570336,1.0,1.0,2.0,58.19,,11.63539597062023,22.09919718069278,14079.690530951932,11.1,-4.826853833677195,5.891555834749984e-05,-0.005158822165545994,-4.93,,0.6649921443945654,-0.5185273365840999,-349.22435853215757,-25.0520109784638,0.011484868048081734,57.13999999999999,0,1,0,large,1,0,1,0,0.0,0.0114230074453253,0.0,655.118671005688,9.52744527910739,13.203694485502702,2.5494451709255714,3.7013210109683286,11.175688936352282,13.450424626346932
11680,강남구,서울특별시,서울특별시 강남구,2019,3.376934491873162,127.73286815647992,124.35593366460677,1841,69636,67795,137431,69636.0,67795.0,1841.0,1.0,1.0,2.0,0.0516075430867918,334.20906678394925,0.0130617768429269,545169.0,13.2089,13801.392995678816,116275.0,70625.0,21.32820954931489,12.954674688629234,108.6,41.7,1.6463716814159293,232981.0,2.34,1.7,33.7,74.79,4.4,0.612,8.5,54.43,,,71027.0,698840.0,153.115,9.45,0.4,123.9634125,,12.4,16.0,,4.2,26.0,10.4,1.9,,39.5010127,100.0,,100.0,23.6,12.3,137431.0,-28.008864895162656,115.76542690886562,143.77429180402828,0.0114230074453253,0.0398794342684906,331.59370301532994,1.0,1.0,2.0,53.26,,12.300388115014796,21.58066984410868,13730.466172419774,11.8,31.385799387035817,0.001638769397601601,0.011728108818301199,1.1700000000000017,,0.6542865736144385,-0.2524602947937886,70.92682325904207,-15.937980488258319,0.011949625391743332,55.29333333333333,0,1,0,large,1,0,1,0,0.0,0.0130617768429269,0.0,705.1229433020892,9.532597261596274,13.208852951611897,2.5952547069568657,3.701326978738147,11.170829444478725,13.457178527530061
11680,강남구,서울특별시,서울특별시 강남구,2020,-11.60356136794806,128.5182046284431,140.12176599639113,-6257,69301,75558,144859,69301.0,75558.0,-6257.0,1.0,0.9956140350877192,1.9956140350877192,0.0596452585207512,334.3171358732619,0.0119109743927763,539231.0,13.1979,13651.069947552196,113236.0,74663.0,20.999495578897395,13.846173817577592,114.3,42.0,1.51662804869882,234872.0,2.296,0.9,35.0,74.07,3.9,0.537,9.0,52.32,,,115054.0,,154.487,8.48,0.4,142.57359265,,12.6,16.0,,4.4,28.0,11.4,1.8,,39.5010063,100.0,,100.0,23.6,12.3,144859.0,3.376934491873162,127.73286815647992,124.35593366460677,0.0130617768429269,0.0516075430867918,334.20906678394925,1.0,1.0,2.0,54.43,,12.954674688629234,21.32820954931489,13801.392995678816,12.4,-14.980495859821222,-0.0011508024501506002,0.008037715433959397,-2.1099999999999994,,0.8914991289483574,-0.32871397041749617,-150.32304812662005,-12.078497257079185,0.012131919560342833,53.336666666666666,1,1,0,large,1,0,0,0,0.0119109743927763,0.0119109743927763,0.0130617768429269,724.4318141356596,9.521646433625557,13.19790118400027,2.6100697927420065,3.7013268207173944,11.653165553884675,
11680,강남구,서울특별시,서울특별시 강남구,2021,-7.549123708825946,128.61463074204286,136.1637544508688,-4024,68557,72581,141138,68557.0,72581.0,-4024.0,1.0,0.9956140350877192,1.9956140350877192,0.0520519360074194,311.4559146909203,0.0118939726577727,533042.0,13.1864,13495.585936601012,109111.0,77972.0,20.469455559870404,14.627712961243278,123.8,42.9,1.3993613091879136,234233.0,2.276,0.5,36.6,73.21,3.2,0.523,9.29,54.89,57.4,4.3,110007.0,,166.639,8.22,0.4,167.1293094,,13.1,16.6,,4.5,27.0,12.0,1.7,,39.497507,100.0,,100.0,22.9,12.3,141138.0,-11.60356136794806,128.5182046284431,140.12176599639113,0.0119109743927763,0.0596452585207512,334.3171358732619,1.0,0.9956140350877192,1.9956140350877192,52.32,,13.846173817577592,20.999495578897395,13651.069947552196,12.6,4.054437659122114,-1.7001735003600513e-05,-0.0075933225133318,2.5700000000000003,,0.781539143665686,-0.5300400190269912,-155.48401095118425,-5.2585835283002815,0.012288907964491967,53.879999999999995,1,1,0,large,1,0,0,0,0.0118939726577727,0.0118939726577727,0.0119109743927763,802.9151644426436,9.510192038858436,13.186357375316033,2.6461747973841225,3.701240416662317,11.608308369402781,
11680,강남구,서울특별시,서울특별시 강남구,2022,-2.840662102959353,105.8945156132466,108.73517771620594,-1503,56029,57532,113561,56029.0,57532.0,-1503.0,1.0,1.0,2.0,0.0416376845196692,278.6020213970067,0.0114230519131991,529102.0,13.1789,13395.702367060016,106693.0,81486.0,20.164882829997183,15.400782078347694,136.7,43.6,1.3093414819723634,232777.0,2.273,-0.5,37.7,72.62,3.2,0.49,9.93,58.86,57.25,3.05,107804.0,,170.163,7.89,0.5,168.7127129,,13.4,16.7,,4.7,28.0,12.5,1.6,,39.4978916,100.0,,100.0,28.1,12.3,113561.0,-7.549123708825946,128.61463074204286,136.1637544508688,0.0118939726577727,0.0520519360074194,311.4559146909203,1.0,0.9956140350877192,1.9956140350877192,54.89,57.4,14.627712961243278,20.469455559870404,13495.585936601012,13.1,4.708461605866593,-0.00047092074457360036,-0.0104142514877502,3.969999999999999,-0.14999999999999858,0.7730691171044164,-0.3045727298732217,-99.88356954099618,-7.331115726577786,0.011742666321249366,55.35666666666666,1,1,0,large,1,0,0,0,0.0114230519131991,0.0114230519131991,0.0118939726577727,906.4900331315453,9.502763863642949,13.178938398881819,2.667228206581955,3.701249913498104,11.588079318570653,
11680,강남구,서울특별시,서울특별시 강남구,2023,28.60299556043335,133.4769753685721,104.87397980813878,15585,72728,57143,129871,72728.0,57143.0,15585.0,0.9956140350877192,1.0,1.9956140350877192,0.0755274750753535,275.5420115564861,0.01449548055102,544873.0,13.2083,13795.09236018816,108629.0,86345.0,19.93653578625517,15.846782925960865,143.1,43.8,1.2580809543111937,239775.0,2.272,0.4,38.3,72.31,3.7,0.558,10.31,60.37,57.150000000000006,3.4,104299.0,,,7.73,0.5,157.8389276,,13.4,15.7,,4.8,29.0,11.7,1.7,,39.4975971,100.0,,100.0,31.8,12.3,129871.0,-2.840662102959353,105.8945156132466,108.73517771620594,0.0114230519131991,0.0416376845196692,278.6020213970067,1.0,1.0,2.0,58.86,57.25,15.400782078347694,20.164882829997183,13395.702367060016,13.4,31.443657663392703,0.0030724286378209006,0.0338897905556843,1.509999999999998,-0.09999999999999432,0.4460008476131705,-0.2283470437420121,399.38999312814485,6.071069916216017,0.012604168373997268,58.04,0,1,0,large,1,0,0,1,0.0,0.01449548055102,0.0,956.6702852402574,9.532140668742075,13.208309854255688,2.667228206581955,3.7012426414881507,11.555026640988864,
11680,강남구,서울특별시,서울특별시 강남구,2024,21.331491266630184,124.59966448070764,103.26817321407744,11889,69445,57556,127001,69445.0,57556.0,11889.0,0.9956140350877192,0.9956140350877192,1.9912280701754383,0.0774402967771852,280.5015237517078,0.0135866415751956,557345.0,13.2309,14110.84318539672,109193.0,91208.0,19.59160019090475,16.364699845338443,146.5,44.1,1.197186650293834,245094.0,2.274,0.8,39.3,71.79,4.2,0.618,10.77,56.08,58.35,3.3,101160.0,,,7.5,0.5,170.326724625,395.84,12.8,14.7,,4.6,30.0,11.3,1.6,,39.4976397,100.0,,100.0,32.9,12.3,127001.0,28.60299556043335,133.4769753685721,104.87397980813878,0.01449548055102,0.0755274750753535,275.5420115564861,0.9956140350877192,1.0,1.9956140350877192,60.37,57.150000000000006,15.846782925960865,19.93653578625517,13795.09236018816,13.4,-7.271504293803165,-0.0009088389758244008,0.001912821701831699,-4.289999999999999,1.1999999999999957,0.5179169193775781,-0.34493559535042095,315.75082520855904,15.697941574701394,0.013168391346471566,58.43666666666667,0,1,0,large,1,0,0,1,0.0,0.0135866415751956,0.0,917.7323673265798,9.554769666038908,13.23094151097314,2.624668592163159,3.70124369340186,11.524468586065211,
11710,송파구,서울특별시,서울특별시 송파구,2017,5.595218029905372,110.89607762875924,105.30085959885386,3718,73690,69972,143662,73690.0,69972.0,3718.0,1.0,1.0,2.0,0.1229615889945127,324.13632464691256,0.0131443817234935,664496.0,13.4068,19616.20204721172,148930.0,76216.0,22.412441290178887,11.469728230526249,90.6,40.6,1.954051642699696,264628.0,2.511,4.2,32.2,75.64,6.0,0.871,7.13,42.75,,,46676.0,329447.0,40.392,6.32,0.3,92.3587698275,,4.8,9.9,1.0,1.6,20.0,13.0,1.5,,33.874855,100.0,,100.0,14.7,15.1,143662.0,-10.64103090307389,103.71964835953308,114.36067926260696,0.0122429269290511,0.0958922636988948,316.12060615983114,1.0,1.0,2.0,42.87,,10.746816816451616,22.65882474552773,19418.47811133364,4.7,16.23624893297926,0.0009014547944424002,0.02706932529561791,-0.11999999999999744,,0.7229114140746322,-0.24638345534884465,197.72393587807892,-6.403009699490496,0.0119490686146431,42.56666666666667,0,1,0,large,1,0,1,0,0.0,0.0131443817234935,0.0,490.33088185499713,9.884162115774231,13.40678564245256,1.7578579175523736,3.551766082426793,10.751006816983072,12.705173805599605
11710,송파구,서울특별시,서울특별시 송파구,2018,-0.6390303539418122,102.0678482227906,102.7068785767324,-426,68042,68468,136510,68042.0,68468.0,-426.0,1.0,1.0,2.0,0.0828309761187108,336.303900580554,0.0122804156103998,666635.0,13.41,19680.581274212767,148785.0,80963.0,22.31877666372653,12.145008670398838,98.3,41.0,1.8376912910835808,270866.0,2.461,3.4,32.6,75.41,5.6,0.8,7.6,39.03,,,47772.0,342853.0,41.197,6.02,0.4,114.691755025,,5.0,9.8,1.0,1.6,20.0,13.3,1.5,,33.8727292,100.0,,100.0,18.2,15.1,136510.0,5.595218029905372,110.89607762875924,105.30085959885386,0.0131443817234935,0.1229615889945127,324.13632464691256,1.0,1.0,2.0,42.75,,11.469728230526249,22.412441290178887,19616.20204721172,4.8,-6.234248383847184,-0.0008639661130937001,-0.0401306128758019,-3.719999999999999,,0.6752804398725889,-0.09366462645235529,64.379227001049,-1.8949477423701098,0.012555908087648131,41.550000000000004,0,1,0,large,1,0,1,0,0.0,0.0122804156103998,0.0,474.01968840566667,9.887438516677841,13.409999448798077,1.791759469228055,3.551705125476813,10.774215905333193,12.74505997955418
